time,device,hr_bpm,hr_conf,spo2_pct,spo2_valid,skin_contact
00:02:05.487,WATCH,61,0,0,0,3
00:02:05.487,WATCH,61,0,0,0,3
00:02:05.540,PATCH,59,0,0,0,0
00:02:05.540,PATCH,59,0,0,0,0
00:02:05.540,PATCH,59,0,0,0,0
00:02:05.540,PATCH,59,0,0,0,0
00:02:05.585,WATCH,61,0,0,0,3
00:02:05.585,WATCH,61,0,0,0,3
00:02:05.585,WATCH,61,0,0,0,3
00:02:05.591,PATCH,59,0,0,0,0
00:02:05.591,PATCH,59,0,0,0,0
00:02:05.591,PATCH,59,0,0,0,0
00:02:05.591,PATCH,59,0,0,0,0
00:02:05.682,WATCH,61,0,0,0,3
00:02:05.682,WATCH,61,0,0,0,3
00:02:05.686,PATCH,59,0,0,0,0
00:02:05.686,PATCH,59,0,0,0,0
00:02:05.686,PATCH,59,0,0,0,0
00:02:05.686,PATCH,59,0,0,0,0
00:02:05.780,WATCH,62,0,0,0,3
00:02:05.780,WATCH,62,0,0,0,3
00:02:05.780,WATCH,62,0,0,0,3
00:02:05.784,PATCH,59,0,0,0,0
00:02:05.784,PATCH,59,0,0,0,0
00:02:05.784,PATCH,59,0,0,0,0
00:02:05.784,PATCH,59,0,0,0,0
00:02:05.881,PATCH,59,0,0,0,0
00:02:05.881,PATCH,60,0,0,0,0
00:02:05.881,PATCH,60,0,0,0,0
00:02:05.881,PATCH,60,0,0,0,0
00:02:05.926,WATCH,62,0,0,0,3
00:02:05.926,WATCH,62,0,0,0,3
00:02:05.926,WATCH,62,0,0,0,3
00:02:05.932,PATCH,60,0,0,0,0
00:02:05.932,PATCH,60,0,0,0,0
00:02:05.932,PATCH,60,0,0,0,0
00:02:05.932,PATCH,60,0,0,0,0
00:02:06.028,PATCH,60,0,0,0,0
00:02:06.028,PATCH,60,0,0,0,0
00:02:06.028,PATCH,60,0,0,0,0
00:02:06.028,PATCH,60,0,0,0,0
00:02:06.072,WATCH,62,0,0,0,3
00:02:06.072,WATCH,62,0,0,0,3
00:02:06.072,WATCH,62,0,0,0,3
00:02:06.173,PATCH,60,0,0,0,0
00:02:06.173,PATCH,60,0,0,0,0
00:02:06.173,PATCH,60,0,0,0,0
00:02:06.173,PATCH,60,0,0,0,0
00:02:06.219,WATCH,62,0,0,0,3
00:02:06.219,WATCH,62,0,0,0,3
00:02:06.219,WATCH,62,0,0,0,3
00:02:06.223,PATCH,60,0,0,0,0
00:02:06.223,PATCH,60,0,0,0,0
00:02:06.223,PATCH,60,0,0,0,0
00:02:06.223,PATCH,60,0,0,0,0
00:02:06.269,WATCH,62,0,0,0,3
00:02:06.269,WATCH,62,0,0,0,3
00:02:06.269,WATCH,62,0,0,0,3
00:02:06.319,PATCH,60,0,0,0,0
00:02:06.319,PATCH,60,0,0,0,0
00:02:06.319,PATCH,60,0,0,0,0
00:02:06.319,PATCH,60,0,0,0,0
00:02:06.369,PATCH,60,0,0,0,0
00:02:06.369,PATCH,60,0,0,0,0
00:02:06.369,PATCH,60,0,0,0,0
00:02:06.369,PATCH,60,0,0,0,0
00:02:06.414,WATCH,62,0,0,0,3
00:02:06.414,WATCH,62,0,0,0,3
00:02:06.414,WATCH,62,0,0,0,3
00:02:06.465,PATCH,60,0,0,0,0
00:02:06.465,PATCH,60,0,0,0,0
00:02:06.465,PATCH,60,0,0,0,0
00:02:06.465,PATCH,60,0,0,0,0
00:02:06.511,WATCH,62,0,0,0,3
00:02:06.511,WATCH,62,0,0,0,3
00:02:06.511,WATCH,63,0,0,0,3
00:02:06.516,PATCH,60,0,0,0,0
00:02:06.516,PATCH,60,0,0,0,0
00:02:06.516,PATCH,60,0,0,0,0
00:02:06.516,PATCH,60,0,0,0,0
00:02:06.611,PATCH,60,0,0,0,0
00:02:06.611,PATCH,60,0,0,0,0
00:02:06.611,PATCH,60,0,0,0,0
00:02:06.611,PATCH,60,0,0,0,0
00:02:06.658,WATCH,63,0,0,0,3
00:02:06.658,WATCH,63,0,0,0,3
00:02:06.658,WATCH,63,0,0,0,3
00:02:06.663,PATCH,60,0,0,0,0
00:02:06.663,PATCH,60,0,0,0,0
00:02:06.663,PATCH,60,0,0,0,0
00:02:06.663,PATCH,60,0,0,0,0
00:02:06.755,WATCH,63,0,0,0,3
00:02:06.755,WATCH,63,0,0,0,3
00:02:06.755,WATCH,63,0,0,0,3
00:02:06.759,PATCH,60,0,0,0,0
00:02:06.759,PATCH,60,0,0,0,0
00:02:06.759,PATCH,60,0,0,0,0
00:02:06.759,PATCH,60,0,0,0,0
00:02:06.809,PATCH,60,0,0,0,0
00:02:06.809,PATCH,60,0,0,0,0
00:02:06.809,PATCH,60,0,0,0,0
00:02:06.809,PATCH,60,0,0,0,0
00:02:06.901,WATCH,63,0,0,0,3
00:02:06.901,WATCH,63,0,0,0,3
00:02:06.901,WATCH,63,0,0,0,3
00:02:06.905,PATCH,60,0,0,0,0
00:02:06.905,PATCH,60,0,0,0,0
00:02:06.905,PATCH,60,0,0,0,0
00:02:06.905,PATCH,60,0,0,0,0
00:02:06.905,PATCH,60,0,0,0,0
00:02:06.999,WATCH,63,0,0,0,3
00:02:06.999,WATCH,63,0,0,0,3
00:02:06.999,WATCH,63,0,0,0,3
00:02:07.003,PATCH,60,0,0,0,0
00:02:07.003,PATCH,60,0,0,0,0
00:02:07.003,PATCH,60,0,0,0,0
00:02:07.003,PATCH,60,0,0,0,0
00:02:07.053,PATCH,60,0,0,0,0
00:02:07.053,PATCH,60,0,0,0,0
00:02:07.053,PATCH,60,0,0,0,0
00:02:07.053,PATCH,60,0,0,0,0
00:02:07.096,WATCH,63,0,0,0,3
00:02:07.096,WATCH,63,0,0,0,3
00:02:07.096,WATCH,63,0,0,0,3
00:02:07.149,PATCH,60,0,0,0,0
00:02:07.149,PATCH,60,0,0,0,0
00:02:07.149,PATCH,60,0,0,0,0
00:02:07.149,PATCH,60,0,0,0,0
00:02:07.194,WATCH,63,0,0,0,3
00:02:07.194,WATCH,63,0,0,0,3
00:02:07.245,PATCH,60,0,0,0,0
00:02:07.245,PATCH,60,0,0,0,0
00:02:07.245,PATCH,60,0,0,0,0
00:02:07.245,PATCH,60,0,0,0,0
00:02:07.296,PATCH,60,0,0,0,0
00:02:07.296,PATCH,60,0,0,0,0
00:02:07.296,PATCH,60,0,0,0,0
00:02:07.296,PATCH,60,0,0,0,0
00:02:07.296,PATCH,60,0,0,0,0
00:02:07.340,WATCH,63,0,0,0,3
00:02:07.340,WATCH,63,0,0,0,3
00:02:07.340,WATCH,64,0,0,0,3
00:02:07.392,PATCH,60,0,0,0,0
00:02:07.392,PATCH,60,0,0,0,0
00:02:07.392,PATCH,60,0,0,0,0
00:02:07.392,PATCH,60,0,0,0,0
00:02:07.437,WATCH,64,0,0,0,3
00:02:07.437,WATCH,64,0,0,0,3
00:02:07.437,WATCH,64,0,0,0,3
00:02:07.492,PATCH,60,0,0,0,0
00:02:07.492,PATCH,60,0,0,0,0
00:02:07.492,PATCH,60,0,0,0,0
00:02:07.492,PATCH,60,0,0,0,0
00:02:07.584,WATCH,64,0,0,0,3
00:02:07.584,WATCH,65,0,0,0,3
00:02:07.584,WATCH,65,0,0,0,3
00:02:07.587,PATCH,60,0,0,0,0
00:02:07.587,PATCH,60,0,0,0,0
00:02:07.587,PATCH,60,0,0,0,0
00:02:07.587,PATCH,60,0,0,0,0
00:02:07.638,PATCH,60,0,0,0,0
00:02:07.638,PATCH,60,0,0,0,0
00:02:07.638,PATCH,60,0,0,0,0
00:02:07.638,PATCH,60,0,0,0,0
00:02:07.681,WATCH,65,0,0,0,3
00:02:07.681,WATCH,65,0,0,0,3
00:02:07.681,WATCH,65,0,0,0,3
00:02:07.733,PATCH,60,0,0,0,0
00:02:07.733,PATCH,60,0,0,0,0
00:02:07.733,PATCH,60,0,0,0,0
00:02:07.733,PATCH,60,0,0,0,0
00:02:07.733,PATCH,60,0,0,0,0
00:02:07.827,WATCH,67,0,0,0,3
00:02:07.827,WATCH,67,0,0,0,3
00:02:07.827,WATCH,67,0,0,0,3
00:02:07.831,PATCH,60,0,0,0,0
00:02:07.831,PATCH,60,0,0,0,0
00:02:07.831,PATCH,61,0,0,0,0
00:02:07.831,PATCH,61,0,0,0,0
00:02:07.881,PATCH,61,0,0,0,0
00:02:07.881,PATCH,61,0,0,0,0
00:02:07.881,PATCH,61,0,0,0,0
00:02:07.881,PATCH,61,0,0,0,0
00:02:07.925,WATCH,67,0,0,0,3
00:02:07.925,WATCH,67,0,0,0,3
00:02:07.925,WATCH,68,0,0,0,3
00:02:07.977,PATCH,61,0,0,0,0
00:02:07.977,PATCH,61,0,0,0,0
00:02:07.977,PATCH,61,0,0,0,0
00:02:07.977,PATCH,61,0,0,0,0
00:02:08.022,WATCH,68,0,0,0,3
00:02:08.022,WATCH,68,0,0,0,3
00:02:08.022,WATCH,68,0,0,0,3
00:02:08.028,PATCH,61,0,0,0,0
00:02:08.028,PATCH,61,0,0,0,0
00:02:08.028,PATCH,61,0,0,0,0
00:02:08.028,PATCH,61,0,0,0,0
00:02:08.124,PATCH,61,0,0,0,0
00:02:08.124,PATCH,61,0,0,0,0
00:02:08.124,PATCH,61,0,0,0,0
00:02:08.124,PATCH,61,0,0,0,0
00:02:08.124,PATCH,61,0,0,0,0
00:02:08.169,WATCH,68,0,0,0,3
00:02:08.169,WATCH,70,0,0,0,3
00:02:08.169,WATCH,70,0,0,0,3
00:02:08.221,PATCH,61,0,0,0,0
00:02:08.221,PATCH,61,0,0,0,0
00:02:08.221,PATCH,61,0,0,0,0
00:02:08.221,PATCH,61,0,0,0,0
00:02:08.266,WATCH,70,0,0,0,3
00:02:08.266,WATCH,70,0,0,0,3
00:02:08.266,WATCH,70,0,0,0,3
00:02:08.319,PATCH,61,0,0,0,0
00:02:08.319,PATCH,61,0,0,0,0
00:02:08.319,PATCH,61,0,0,0,0
00:02:08.319,PATCH,61,0,0,0,0
00:02:08.369,PATCH,61,0,0,0,0
00:02:08.369,PATCH,61,0,0,0,0
00:02:08.369,PATCH,61,0,0,0,0
00:02:08.369,PATCH,61,0,0,0,0
00:02:08.413,WATCH,71,0,0,0,3
00:02:08.413,WATCH,71,0,0,0,3
00:02:08.413,WATCH,71,0,0,0,3
00:02:08.465,PATCH,61,0,0,0,0
00:02:08.465,PATCH,61,0,0,0,0
00:02:08.465,PATCH,61,0,0,0,0
00:02:08.465,PATCH,61,0,0,0,0
00:02:08.510,WATCH,71,0,0,0,3
00:02:08.510,WATCH,71,0,0,0,3
00:02:08.510,WATCH,71,0,0,0,3
00:02:08.563,PATCH,61,0,0,0,0
00:02:08.563,PATCH,61,0,0,0,0
00:02:08.563,PATCH,61,0,0,0,0
00:02:08.563,PATCH,61,0,0,0,0
00:02:08.607,WATCH,71,0,0,0,3
00:02:08.607,WATCH,71,0,0,0,3
00:02:08.660,PATCH,61,0,0,0,0
00:02:08.660,PATCH,61,0,0,0,0
00:02:08.660,PATCH,61,0,0,0,0
00:02:08.660,PATCH,61,0,0,0,0
00:02:08.705,WATCH,71,0,0,0,3
00:02:08.705,WATCH,71,0,0,0,3
00:02:08.705,WATCH,70,0,0,0,3
00:02:08.711,PATCH,61,0,0,0,0
00:02:08.711,PATCH,61,0,0,0,0
00:02:08.711,PATCH,61,0,0,0,0
00:02:08.711,PATCH,61,0,0,0,0
00:02:08.806,PATCH,61,0,0,0,0
00:02:08.806,PATCH,61,0,0,0,0
00:02:08.806,PATCH,61,0,0,0,0
00:02:08.806,PATCH,59,0,0,0,0
00:02:08.851,WATCH,70,0,0,0,3
00:02:08.851,WATCH,70,0,0,0,3
00:02:08.851,WATCH,70,0,0,0,3
00:02:08.857,PATCH,59,0,0,0,0
00:02:08.857,PATCH,59,0,0,0,0
00:02:08.857,PATCH,59,0,0,0,0
00:02:08.857,PATCH,59,0,0,0,0
00:02:08.949,WATCH,70,0,0,0,3
00:02:08.949,WATCH,70,0,0,0,3
00:02:08.949,WATCH,70,0,0,0,3
00:02:08.953,PATCH,59,0,0,0,0
00:02:08.953,PATCH,59,0,0,0,0
00:02:08.953,PATCH,59,0,0,0,0
00:02:08.953,PATCH,59,0,0,0,0
00:02:09.050,PATCH,59,0,0,0,0
00:02:09.050,PATCH,59,0,0,0,0
00:02:09.050,PATCH,59,0,0,0,0
00:02:09.050,PATCH,59,0,0,0,0
00:02:09.095,WATCH,70,0,0,0,3
00:02:09.095,WATCH,70,0,0,0,3
00:02:09.095,WATCH,70,0,0,0,3
00:02:09.101,PATCH,59,0,0,0,0
00:02:09.101,PATCH,59,0,0,0,0
00:02:09.101,PATCH,59,0,0,0,0
00:02:09.101,PATCH,59,0,0,0,0
00:02:09.193,WATCH,70,0,0,0,3
00:02:09.193,WATCH,70,0,0,0,3
00:02:09.193,WATCH,70,0,0,0,3
00:02:09.197,PATCH,59,0,0,0,0
00:02:09.197,PATCH,59,0,0,0,0
00:02:09.197,PATCH,59,0,0,0,0
00:02:09.197,PATCH,59,0,0,0,0
00:02:09.293,PATCH,59,0,0,0,0
00:02:09.293,PATCH,59,0,0,0,0
00:02:09.293,PATCH,59,0,0,0,0
00:02:09.293,PATCH,59,0,0,0,0
00:02:09.339,WATCH,70,0,0,0,3
00:02:09.339,WATCH,70,0,0,0,3
00:02:09.339,WATCH,69,0,0,0,3
00:02:09.344,PATCH,59,0,0,0,0
00:02:09.344,PATCH,59,0,0,0,0
00:02:09.344,PATCH,59,0,0,0,0
00:02:09.344,PATCH,59,0,0,0,0
00:02:09.436,WATCH,69,0,0,0,3
00:02:09.436,WATCH,69,0,0,0,3
00:02:09.436,WATCH,69,0,0,0,3
00:02:09.440,PATCH,59,0,0,0,0
00:02:09.440,PATCH,59,0,0,0,0
00:02:09.440,PATCH,59,0,0,0,0
00:02:09.440,PATCH,59,0,0,0,0
00:02:09.537,PATCH,59,0,0,0,0
00:02:09.537,PATCH,59,0,0,0,0
00:02:09.537,PATCH,59,0,0,0,0
00:02:09.537,PATCH,59,0,0,0,0
00:02:09.582,WATCH,69,0,0,0,3
00:02:09.582,WATCH,69,0,0,0,3
00:02:09.582,WATCH,69,0,0,0,3
00:02:09.589,PATCH,59,0,0,0,0
00:02:09.589,PATCH,59,0,0,0,0
00:02:09.589,PATCH,59,0,0,0,0
00:02:09.589,PATCH,59,0,0,0,0
00:02:09.589,PATCH,59,0,0,0,0
00:02:09.680,WATCH,69,0,0,0,3
00:02:09.680,WATCH,69,0,0,0,3
00:02:09.680,WATCH,69,0,0,0,3
00:02:09.685,PATCH,59,0,0,0,0
00:02:09.685,PATCH,59,0,0,0,0
00:02:09.685,PATCH,59,0,0,0,0
00:02:09.685,PATCH,59,0,0,0,0
00:02:09.777,WATCH,69,0,0,0,3
00:02:09.777,WATCH,69,0,0,0,3
00:02:09.777,WATCH,69,0,0,0,3
00:02:09.781,PATCH,59,0,0,0,0
00:02:09.781,PATCH,59,0,0,0,0
00:02:09.781,PATCH,59,0,0,0,0
00:02:09.781,PATCH,59,0,0,0,0
00:02:09.832,PATCH,53,0,0,0,0
00:02:09.832,PATCH,53,0,0,0,0
00:02:09.832,PATCH,53,0,0,0,0
00:02:09.832,PATCH,53,0,0,0,0
00:02:09.875,WATCH,69,0,0,0,3
00:02:09.875,WATCH,69,0,0,0,3
00:02:09.928,PATCH,53,0,0,0,0
00:02:09.928,PATCH,53,0,0,0,0
00:02:09.928,PATCH,53,0,0,0,0
00:02:09.928,PATCH,53,0,0,0,0
00:02:09.973,WATCH,69,0,0,0,3
00:02:09.973,WATCH,69,0,0,0,3
00:02:09.973,WATCH,69,0,0,0,3
00:02:10.025,PATCH,53,0,0,0,0
00:02:10.025,PATCH,53,0,0,0,0
00:02:10.025,PATCH,53,0,0,0,0
00:02:10.025,PATCH,53,0,0,0,0
00:02:10.025,PATCH,53,0,0,0,0
00:02:10.075,PATCH,53,0,0,0,0
00:02:10.075,PATCH,53,0,0,0,0
00:02:10.075,PATCH,53,0,0,0,0
00:02:10.075,PATCH,53,0,0,0,0
00:02:10.167,WATCH,69,0,0,0,3
00:02:10.167,WATCH,69,0,0,0,3
00:02:10.167,WATCH,68,0,0,0,3
00:02:10.172,PATCH,53,0,0,0,0
00:02:10.172,PATCH,53,0,0,0,0
00:02:10.172,PATCH,53,0,0,0,0
00:02:10.172,PATCH,53,0,0,0,0
00:02:10.217,WATCH,68,0,0,0,3
00:02:10.217,WATCH,68,0,0,0,3
00:02:10.217,WATCH,68,0,0,0,3
00:02:10.268,PATCH,53,0,0,0,0
00:02:10.268,PATCH,53,0,0,0,0
00:02:10.268,PATCH,53,0,0,0,0
00:02:10.268,PATCH,53,0,0,0,0
00:02:10.319,PATCH,53,0,0,0,0
00:02:10.319,PATCH,53,0,0,0,0
00:02:10.319,PATCH,53,0,0,0,0
00:02:10.319,PATCH,53,0,0,0,0
00:02:10.363,WATCH,68,0,0,0,3
00:02:10.363,WATCH,68,0,0,0,3
00:02:10.363,WATCH,68,0,0,0,3
00:02:10.415,PATCH,53,0,0,0,0
00:02:10.415,PATCH,53,0,0,0,0
00:02:10.415,PATCH,53,0,0,0,0
00:02:10.415,PATCH,53,0,0,0,0
00:02:10.415,PATCH,53,0,0,0,0
00:02:10.460,WATCH,68,0,0,0,3
00:02:10.460,WATCH,68,0,0,0,3
00:02:10.460,WATCH,68,0,0,0,3
00:02:10.512,PATCH,53,0,0,0,0
00:02:10.512,PATCH,53,0,0,0,0
00:02:10.512,PATCH,53,0,0,0,0
00:02:10.512,PATCH,53,0,0,0,0
00:02:10.606,WATCH,68,0,0,0,3
00:02:10.606,WATCH,68,0,0,0,3
00:02:10.606,WATCH,68,0,0,0,3
00:02:10.611,PATCH,53,0,0,0,0
00:02:10.611,PATCH,53,0,0,0,0
00:02:10.611,PATCH,53,0,0,0,0
00:02:10.611,PATCH,53,0,0,0,0
00:02:10.661,PATCH,53,0,0,0,0
00:02:10.661,PATCH,53,0,0,0,0
00:02:10.661,PATCH,53,0,0,0,0
00:02:10.661,PATCH,53,0,0,0,0
00:02:10.704,WATCH,68,0,0,0,3
00:02:10.704,WATCH,68,0,0,0,3
00:02:10.704,WATCH,68,0,0,0,3
00:02:10.756,PATCH,53,0,0,0,0
00:02:10.756,PATCH,53,0,0,0,0
00:02:10.756,PATCH,53,0,0,0,0
00:02:10.756,PATCH,53,0,0,0,0
00:02:10.850,WATCH,68,0,0,0,3
00:02:10.850,WATCH,68,0,0,0,3
00:02:10.850,WATCH,68,0,0,0,3
00:02:10.855,PATCH,52,0,0,0,0
00:02:10.855,PATCH,52,0,0,0,0
00:02:10.855,PATCH,52,0,0,0,0
00:02:10.855,PATCH,52,0,0,0,0
00:02:10.855,PATCH,52,0,0,0,0
00:02:10.904,PATCH,52,0,0,0,0
00:02:10.904,PATCH,52,0,0,0,0
00:02:10.904,PATCH,52,0,0,0,0
00:02:10.904,PATCH,52,0,0,0,0
00:02:10.948,WATCH,68,0,0,0,3
00:02:10.948,WATCH,68,0,0,0,3
00:02:10.948,WATCH,68,0,0,0,3
00:02:11.000,PATCH,52,0,0,0,0
00:02:11.000,PATCH,52,0,0,0,0
00:02:11.000,PATCH,52,0,0,0,0
00:02:11.000,PATCH,52,0,0,0,0
00:02:11.094,WATCH,68,0,0,0,3
00:02:11.094,WATCH,68,0,0,0,3
00:02:11.094,WATCH,68,0,0,0,3
00:02:11.099,PATCH,52,0,0,0,0
00:02:11.099,PATCH,52,0,0,0,0
00:02:11.099,PATCH,52,0,0,0,0
00:02:11.099,PATCH,52,0,0,0,0
00:02:11.148,PATCH,52,0,0,0,0
00:02:11.148,PATCH,52,0,0,0,0
00:02:11.148,PATCH,52,0,0,0,0
00:02:11.148,PATCH,52,0,0,0,0
00:02:11.192,WATCH,68,0,0,0,3
00:02:11.192,WATCH,68,0,0,0,3
00:02:11.192,WATCH,68,0,0,0,3
00:02:11.289,WATCH,68,0,0,0,3
00:02:11.289,WATCH,68,0,0,0,3
00:02:11.293,PATCH,52,0,0,0,0
00:02:11.293,PATCH,52,0,0,0,0
00:02:11.293,PATCH,52,0,0,0,0
00:02:11.293,PATCH,52,0,0,0,0
00:02:11.343,PATCH,52,0,0,0,0
00:02:11.343,PATCH,52,0,0,0,0
00:02:11.343,PATCH,52,0,0,0,0
00:02:11.343,PATCH,52,0,0,0,0
00:02:11.434,WATCH,67,0,0,0,3
00:02:11.434,WATCH,67,0,0,0,3
00:02:11.434,WATCH,67,0,0,0,3
00:02:11.439,PATCH,52,0,0,0,0
00:02:11.439,PATCH,52,0,0,0,0
00:02:11.439,PATCH,52,0,0,0,0
00:02:11.439,PATCH,52,0,0,0,0
00:02:11.489,PATCH,52,0,0,0,0
00:02:11.489,PATCH,52,0,0,0,0
00:02:11.489,PATCH,52,0,0,0,0
00:02:11.489,PATCH,52,0,0,0,0
00:02:11.532,WATCH,67,0,0,0,3
00:02:11.532,WATCH,67,0,0,0,3
00:02:11.532,WATCH,67,0,0,0,3
00:02:11.585,PATCH,52,0,0,0,0
00:02:11.585,PATCH,52,0,0,0,0
00:02:11.585,PATCH,52,0,0,0,0
00:02:11.585,PATCH,52,0,0,0,0
00:02:11.630,WATCH,67,0,0,0,3
00:02:11.630,WATCH,67,0,0,0,3
00:02:11.630,WATCH,67,0,0,0,3
00:02:11.636,PATCH,52,0,0,0,0
00:02:11.636,PATCH,52,0,0,0,0
00:02:11.636,PATCH,52,0,0,0,0
00:02:11.636,PATCH,52,0,0,0,0
00:02:11.727,WATCH,67,0,0,0,3
00:02:11.727,WATCH,67,0,0,0,3
00:02:11.727,WATCH,67,0,0,0,3
00:02:11.732,PATCH,52,0,0,0,0
00:02:11.732,PATCH,52,0,0,0,0
00:02:11.732,PATCH,52,0,0,0,0
00:02:11.732,PATCH,52,0,0,0,0
00:02:11.828,PATCH,52,0,0,0,0
00:02:11.828,PATCH,53,0,0,0,0
00:02:11.828,PATCH,53,0,0,0,0
00:02:11.828,PATCH,53,0,0,0,0
00:02:11.874,WATCH,67,0,0,0,3
00:02:11.874,WATCH,67,0,0,0,3
00:02:11.874,WATCH,67,0,0,0,3
00:02:11.880,PATCH,53,0,0,0,0
00:02:11.880,PATCH,53,0,0,0,0
00:02:11.880,PATCH,53,0,0,0,0
00:02:11.880,PATCH,53,0,0,0,0
00:02:11.971,WATCH,67,0,0,0,3
00:02:11.971,WATCH,67,0,0,0,3
00:02:11.971,WATCH,67,0,0,0,3
00:02:11.976,PATCH,53,0,0,0,0
00:02:11.976,PATCH,53,0,0,0,0
00:02:11.976,PATCH,53,0,0,0,0
00:02:11.976,PATCH,53,0,0,0,0
00:02:12.072,PATCH,53,0,0,0,0
00:02:12.072,PATCH,53,0,0,0,0
00:02:12.072,PATCH,53,0,0,0,0
00:02:12.072,PATCH,53,0,0,0,0
00:02:12.118,WATCH,67,0,0,0,3
00:02:12.118,WATCH,67,0,0,0,3
00:02:12.118,WATCH,67,0,0,0,3
00:02:12.123,PATCH,53,0,0,0,0
00:02:12.123,PATCH,53,0,0,0,0
00:02:12.123,PATCH,53,0,0,0,0
00:02:12.123,PATCH,53,0,0,0,0
00:02:12.215,WATCH,67,0,0,0,3
00:02:12.215,WATCH,67,0,0,0,3
00:02:12.215,WATCH,67,0,0,0,3
00:02:12.219,PATCH,53,0,0,0,0
00:02:12.219,PATCH,53,0,0,0,0
00:02:12.219,PATCH,53,0,0,0,0
00:02:12.219,PATCH,53,0,0,0,0
00:02:12.316,PATCH,53,0,0,0,0
00:02:12.316,PATCH,53,0,0,0,0
00:02:12.316,PATCH,53,0,0,0,0
00:02:12.316,PATCH,53,0,0,0,0
00:02:12.361,WATCH,67,0,0,0,3
00:02:12.361,WATCH,67,0,0,0,3
00:02:12.361,WATCH,67,0,0,0,3
00:02:12.367,PATCH,53,0,0,0,0
00:02:12.367,PATCH,53,0,0,0,0
00:02:12.367,PATCH,53,0,0,0,0
00:02:12.367,PATCH,53,0,0,0,0
00:02:12.367,PATCH,53,0,0,0,0
00:02:12.459,WATCH,67,0,0,0,3
00:02:12.459,WATCH,67,0,0,0,3
00:02:12.459,WATCH,67,0,0,0,3
00:02:12.463,PATCH,53,0,0,0,0
00:02:12.463,PATCH,53,0,0,0,0
00:02:12.463,PATCH,53,0,0,0,0
00:02:12.463,PATCH,53,0,0,0,0
00:02:12.560,PATCH,53,0,0,0,0
00:02:12.560,PATCH,53,0,0,0,0
00:02:12.560,PATCH,53,0,0,0,0
00:02:12.560,PATCH,53,0,0,0,0
00:02:12.605,WATCH,69,0,0,0,3
00:02:12.605,WATCH,69,0,0,0,3
00:02:12.605,WATCH,69,0,0,0,3
00:02:12.611,PATCH,53,0,0,0,0
00:02:12.611,PATCH,53,0,0,0,0
00:02:12.611,PATCH,53,0,0,0,0
00:02:12.611,PATCH,53,0,0,0,0
00:02:12.702,WATCH,69,0,0,0,3
00:02:12.702,WATCH,69,0,0,0,3
00:02:12.702,WATCH,70,0,0,0,3
00:02:12.707,PATCH,53,0,0,0,0
00:02:12.707,PATCH,53,0,0,0,0
00:02:12.707,PATCH,53,0,0,0,0
00:02:12.707,PATCH,53,0,0,0,0
00:02:12.800,WATCH,70,0,0,0,3
00:02:12.800,WATCH,70,0,0,0,3
00:02:12.804,PATCH,53,0,0,0,0
00:02:12.804,PATCH,53,0,0,0,0
00:02:12.804,PATCH,61,100,0,0,0
00:02:12.804,PATCH,61,100,0,0,0
00:02:12.804,PATCH,61,100,0,0,0
00:02:12.854,PATCH,61,100,0,0,0
00:02:12.854,PATCH,61,100,0,0,0
00:02:12.854,PATCH,61,100,0,0,0
00:02:12.854,PATCH,61,100,0,0,0
00:02:12.897,WATCH,70,0,0,0,3
00:02:12.897,WATCH,70,0,0,0,3
00:02:12.897,WATCH,72,0,0,0,3
00:02:12.950,PATCH,61,100,0,0,0
00:02:12.950,PATCH,61,100,0,0,0
00:02:12.950,PATCH,61,100,0,0,0
00:02:12.950,PATCH,61,100,0,0,0
00:02:13.044,WATCH,72,0,0,0,3
00:02:13.044,WATCH,72,0,0,0,3
00:02:13.044,WATCH,72,0,0,0,3
00:02:13.048,PATCH,61,100,0,0,0
00:02:13.048,PATCH,61,100,0,0,0
00:02:13.048,PATCH,61,100,0,0,0
00:02:13.048,PATCH,61,100,0,0,0
00:02:13.098,PATCH,61,100,0,0,0
00:02:13.098,PATCH,61,100,0,0,0
00:02:13.098,PATCH,61,100,0,0,0
00:02:13.098,PATCH,61,100,0,0,0
00:02:13.142,WATCH,72,0,0,0,3
00:02:13.142,WATCH,73,0,0,0,3
00:02:13.142,WATCH,73,0,0,0,3
00:02:13.242,PATCH,61,100,0,0,0
00:02:13.242,PATCH,61,100,0,0,0
00:02:13.242,PATCH,61,100,0,0,0
00:02:13.242,PATCH,61,100,0,0,0
00:02:13.242,PATCH,61,100,0,0,0
00:02:13.288,WATCH,73,0,0,0,3
00:02:13.288,WATCH,73,0,0,0,3
00:02:13.288,WATCH,73,0,0,0,3
00:02:13.293,PATCH,61,100,0,0,0
00:02:13.293,PATCH,61,100,0,0,0
00:02:13.293,PATCH,61,100,0,0,0
00:02:13.293,PATCH,61,100,0,0,0
00:02:13.385,WATCH,75,0,0,0,3
00:02:13.385,WATCH,75,75,0,0,3
00:02:13.385,WATCH,75,75,0,0,3
00:02:13.389,PATCH,61,100,0,0,0
00:02:13.389,PATCH,61,100,0,0,0
00:02:13.389,PATCH,61,100,0,0,0
00:02:13.389,PATCH,61,100,0,0,0
00:02:13.439,PATCH,61,100,0,0,0
00:02:13.439,PATCH,61,100,0,0,0
00:02:13.439,PATCH,61,100,0,0,0
00:02:13.439,PATCH,61,100,0,0,0
00:02:13.531,WATCH,75,75,0,0,3
00:02:13.531,WATCH,75,75,0,0,3
00:02:13.531,WATCH,75,75,0,0,3
00:02:13.536,PATCH,61,100,0,0,0
